income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,client_segment,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,outcome_damage_inc,credit_use_ic_0.0,credit_use_ic_1.0,credit_use_ic_Undefined,insurance_ic_0.0,insurance_ic_1.0,insurance_ic_Undefined,spa_ic_0.0,spa_ic_1.0,spa_ic_Undefined,married_cd_False,married_cd_True,sport_ic_0.0,sport_ic_1.0,sport_ic_Undefined,marketing_permit_0.0,marketing_permit_1.0,marketing_permit_Undefined,urban_ic_0.0,urban_ic_1.0,urban_ic_Undefined,dining_ic_0.0,dining_ic_1.0,dining_ic_Undefined,presidential_0.0,presidential_1.0,presidential_Undefined,prev_stay_0.0,prev_stay_1.0,prev_stay_Undefined,prev_all_in_stay_0.0,prev_all_in_stay_1.0,prev_all_in_stay_Undefined,company_ic_0.0,company_ic_1.0,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_0.0,shop_use_1.0,shop_use_Undefined,retired_0.0,retired_1.0,retired_Undefined,gold_status_0.0,gold_status_1.0,gold_status_Undefined
0.7779802829177905,0.37261868221044536,0.09934551395285368,0.0,0.0,0.10067897821375886,0.0,0.36907024642854275,-0.5111993085839314,1.08,0.0,0.0,-0.5,0.0,0.4084380072303378,0.0,0.0,0.3154648767857288,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.4,0.36907024642854275,0.6320496214045656,-0.64,0.0,0.0,0.5,0.6931471805599453,-0.3086934668732479,0.0,0.0,-0.8518938829506677,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.590437428290504,0.6203149398384662,1.1199307655044533,0.0,0.0,0.13054694223952304,0.2,-0.1659562328535303,0.41227536126202735,0.68,4.981733722339869,0.0,-0.5,0.0,0.4084380072303378,0.0,0.0,0.8212626572715424,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.2,-1.6309297535714573,-0.08429976035530966,0.88,-4.981733722339869,0.0,-0.5,0.0,0.0,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.6,-0.6309297535714573,0.18340888238166594,0.72,0.0,0.0,-0.5,0.0,-1.2276841707245094,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.3585684519554461,-0.6124880611006698,0.2522949173026695,6.126869184114185,0.6931471805599453,0.13054694223952304,0.0,-0.9999999999999998,0.3963239317160153,-0.24,0.0,0.0,0.5,1.3862943611198906,1.2211870112144014,0.0,0.0,0.8703650399428591,8.04613624707235,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1.1524559148199378,0.2124196455619424,2.1086326141275524,0.0,0.0,-0.869453057760477,-1.0,-1.6309297535714573,0.7309198358824563,-1.04,2.9141274161468447,0.0,0.0,0.0,-0.3405659768334072,0.0,0.0,-0.6673587597363964,5.9533978883468555,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.210067834300551,0.0,0.0,-0.869453057760477,0.4,0.46497352071792736,0.05681640863185284,-0.76,0.0,0.0,0.5,1.0986122886681098,-0.6433548214549212,0.0,0.0,0.7324867603589635,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.012009489808812451,-0.6124880611006698,-0.027884707505271052,0.0,0.0,-0.0823200978001054,0.0,-0.9999999999999998,-2.057917258551318,-1.16,0.0,0.0,-0.5,0.0,-0.43087142172052545,0.0,0.0,-0.536429006164939,0.0,1.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,0.2736531498628119,0.0,0.771243749161422,0.09760874447160058,0.04,0.0,0.0,0.5,0.6931471805599453,-0.8717744761693966,0.0,0.0,0.21826311484431482,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.1548270775920793,0.4081931261565524,-0.0302326779997672,0.0,0.0,0.10067897821375886,-0.8,0.1403139955899648,-0.6408868458081707,-0.88,0.0,0.0,0.0,0.0,-1.4082950604987459,0.0,0.0,-0.07602959041432726,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.010301302931596012,-1.6309297535714573,-0.3962851406386992,0.32,-4.981733722339869,0.0,-0.5,0.0,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
0.9686229260668067,0.5338271198496245,0.18696411864199688,0.0,0.6931471805599453,0.13054694223952304,-1.0,0.46497352071792736,1.9343633609003392,0.64,2.9141274161468447,0.0,-0.5,0.0,1.099009056367124,0.0,0.0,0.03372799163004341,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.29191447815020893,-0.18951105851333816,2.4309713237136483,0.0,0.0,-0.869453057760477,0.4,0.1403139955899648,0.043935186506454886,-0.96,0.0,0.6931471805599453,0.0,0.0,-0.16526717205253075,0.0,0.0,0.3491928684157722,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
2.420606332599447,1.0199726357930523,4.936262890502616,0.0,0.0,0.08235966410614966,0.2,0.771243749161422,-1.123805436707626,0.92,7.895861138486713,0.0,-0.5,0.0,0.5890488970045742,0.0,0.0,0.8095922841663841,9.01479427719213,1.0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.1898291651229976,0.0,0.0,-0.869453057760477,-0.4,0.0,-0.5158553936931213,0.32,0.0,0.0,0.0,0.0,0.07908873764202436,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3546385663089584,-0.6124880611006698,-0.2109541793235779,0.0,0.0,-0.869453057760477,0.2,-0.1659562328535303,-0.3181928180025878,-1.0,0.0,0.0,0.5,0.0,-1.0630095359303529,0.0,0.0,0.4239704095856727,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,0.19033477114871117,0.0,0.6931471805599453,0.0,0.4,-0.3690702464285425,-1.1526317242788164,0.24,0.0,0.6931471805599453,0.5,1.0986122886681098,0.7059147668584919,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.6763694370617237,-0.0617666769590647,1.642908346503432,4.77912349311153,0.6931471805599453,0.060693743316524176,0.6,0.1403139955899648,-0.2520015345809812,0.28,2.9141274161468447,0.6931471805599453,0.5,1.0986122886681098,0.34469298731001907,1.0986122886681098,9.413036288021287,0.8651636163189351,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.5997030422044634,0.4077115375992087,-0.034939989317437276,0.0,0.0,-0.869453057760477,0.8,-0.9999999999999998,-0.7232901575394711,0.56,0.0,0.0,-0.5,0.0,-0.7495965213221191,0.0,0.0,-0.8518938829506677,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.7481578708919476,0.3220193986626102,0.09071967891024695,0.0,0.0,0.16473912619801742,-1.0,0.2618595071429147,-0.11087670341365903,0.6,0.0,0.0,-0.5,0.0,0.4084380072303378,0.0,0.0,0.826987507765482,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.3734350794489282,0.40625738009615087,-0.04915377394751224,0.0,0.0,-0.869453057760477,0.6,0.36907024642854275,-1.254482121512276,0.36,0.0,0.6931471805599453,0.0,0.0,-0.3671264018002067,0.0,0.0,-0.536429006164939,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,0.03861243690299777,0.0,0.0,0.08235966410614966,0.4,0.2618595071429147,2.2831357788877114,0.64,4.981733722339869,0.0,-0.5,0.0,0.2703237974029805,0.0,0.0,0.6395989607008387,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,0.38751193889933017,-0.2323896763541246,0.0,0.0,0.22545662907696198,0.2,0.2618595071429147,0.6333048215735156,0.48,2.9141274161468447,0.0,-0.5,0.0,0.599673066991294,0.0,0.0,0.5549001631571301,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.7100134665240854,0.3952248490509947,0.8427972336439621,8.235095497258357,1.3862943611198906,0.25198089175413874,-0.8,-0.3690702464285425,2.4109859896474877,-0.12,4.981733722339869,0.0,0.5,1.0986122886681098,-0.33525389184004734,0.0,0.0,0.19605775419402463,8.30997521679879,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.4,-0.1659562328535303,-2.3246879407490364,-0.44,0.0,0.6931471805599453,0.5,0.0,0.1322095875756233,0.0,0.0,0.23943528637140155,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.8858538998937722,-0.6124880611006698,0.549070224493542,0.0,0.0,-0.869453057760477,0.6,-0.6309297535714573,0.755435055988772,0.04,2.9141274161468447,0.0,0.0,0.0,-1.4242313154788255,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.9561472014077307,-0.1652482299455977,-0.13578929725744673,0.0,0.0,-0.869453057760477,-0.8,0.1403139955899648,0.08082263680410111,1.36,2.9141274161468447,0.0,-0.5,0.0,2.1136172900988637,0.0,0.0,0.45074987520327836,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.8,-0.6309297535714573,-0.6841540575350091,-0.36,-4.981733722339869,0.0,0.0,0.0,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
0.6129100187128667,0.2885629842985299,0.02736156580738052,0.0,0.0,0.08235966410614966,0.4,-0.9999999999999998,-0.2011288274855242,0.88,0.0,0.0,-0.5,0.0,0.4084380072303378,0.0,0.0,0.7254305009779759,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1.2264609405233193,0.1731911840993623,1.3880960820718127,0.0,0.0,0.10067897821375886,-1.0,0.1403139955899648,-0.44112059222105554,1.2,4.981733722339869,0.0,-0.5,0.0,0.18001835251586235,0.0,0.0,0.48817804667252007,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.2,0.1403139955899648,-0.5253425150632399,1.2,-4.981733722339869,0.0,-0.5,0.0,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.383718139077578,-0.6124880611006698,0.08131709292222629,0.0,0.0,-0.869453057760477,0.8,0.36907024642854275,0.05681640863185284,0.04,0.0,0.0,0.5,0.0,-0.07496172716541256,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.3762610477418356,-0.2081969549186195,0.49598971516563756,0.0,0.0,-0.869453057760477,0.6,-0.9999999999999998,-0.2661390058924512,1.24,0.0,0.0,-0.5,0.0,0.14814584255570298,0.0,0.0,-0.43487199937743287,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.31066627994917073,0.38824646595702633,-0.2252094492218535,0.0,0.0,-0.869453057760477,-0.2,-0.1659562328535303,-0.5102365616651023,0.4,0.0,0.0,0.0,0.0,0.2703237974029805,0.0,0.0,0.6038849894250259,0.0,1.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.6660883414926966,-0.6124880611006698,1.0273443758052379,4.465908118654584,0.6931471805599453,0.2367857384561085,0.4,0.0,1.1904711719260923,0.16,4.981733722339869,0.0,0.5,0.0,-0.25026053194628906,0.0,0.0,0.06512800062256724,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.9270090160760781,0.41516006089168545,1.3365457747781786,5.529429087511423,0.6931471805599453,0.2736531498628119,0.2,0.6309297535714574,-0.39127783810097283,-0.16,2.9141274161468447,0.0,0.5,0.6931471805599453,0.6634180869116126,0.0,0.0,0.9677656743424573,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.14111855797138692,-0.06554643133433709,2.402144632019345,7.103322062526113,0.6931471805599453,0.13054694223952304,-0.8,0.771243749161422,-0.7045173008396584,-0.52,0.0,0.0,0.0,1.0986122886681098,-0.5371131215877233,0.0,0.0,0.6309297535714576,0.0,0.0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,0.33569521227173954,0.0,0.0,0.16473912619801742,0.0,0.0,0.8297800395959469,0.68,0.0,0.0,-0.5,0.0,0.2703237974029805,0.6931471805599453,7.757478766584179,0.9960933698903924,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,0.20613896094392642,0.0,0.0,0.6879532226632729,-0.56,0.0,0.0,0.5,0.0,-1.4189192304854656,0.0,0.0,-0.07602959041432726,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.13174608257578602,-0.5090065081141368,1.4899051653585644,0.0,0.0,0.17425284079218145,0.2,-0.9999999999999998,-0.6441881540849558,-0.12,0.0,0.0,0.5,0.6931471805599453,-0.7389723513353993,0.6931471805599453,0.0,0.23943528637140155,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.28232072441604317,0.41893599113182994,0.07477191803120302,0.0,0.0,-0.0823200978001054,1.4,0.771243749161422,-1.114297085149998,-0.88,2.9141274161468447,0.0,0.0,0.0,0.18001835251586235,0.0,0.0,0.2976147609815308,5.281047836614812,1.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
2.121372238642744,0.5962136818335697,3.9891974756697883,0.0,0.0,0.2736531498628119,-1.0,-0.1659562328535303,-0.7001701197582395,0.52,4.981733722339869,1.6094379124341003,0.0,0.0,1.4124220709753577,2.1972245773362196,7.959275960116396,0.8491928684157722,7.022757602632296,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.9411291000150487,0.3316901818849371,2.7212859658643995,5.517452896464707,0.6931471805599453,0.2654520490675719,1.0,0.36907024642854275,0.11110651451893336,0.44,2.9141274161468447,0.0,0.5,0.0,1.4708550059023164,0.6931471805599453,0.0,1.037325793870494,0.0,1.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.35883912557201286,-0.6124880611006698,0.4403370004539346,0.0,0.0,-0.869453057760477,0.2,-0.3690702464285425,0.14677110997592382,1.08,0.0,0.0,-0.5,0.0,0.8121564667256898,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.05639866855454575,0.117603522083602,-0.1872099234304106,7.066466970136958,1.0986122886681098,0.1912618042286216,-0.8,0.0,0.17925998850030683,-0.36,2.9141274161468447,0.0,0.5,1.3862943611198906,0.9343344215729673,0.0,0.0,0.7035805637064005,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.06534520931234296,-0.08170188879975554,0.37596902864297355,7.142827401161621,1.6094379124341003,0.0,-0.2,0.2618595071429147,0.03794893216352877,-0.72,0.0,0.6931471805599453,0.5,0.0,-0.6752273314150805,0.0,0.0,1.2485379820689517,0.0,0.0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,0.38751193889933017,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.2,-0.9999999999999998,-0.1563045073785786,-0.04,0.0,0.0,0.5,1.0986122886681098,-0.7336602663420394,0.0,0.0,-0.6673587597363964,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.5232252288950099,0.3141060788444478,-0.0659135176041948,0.0,0.0,-0.869453057760477,0.0,0.46497352071792736,0.05681640863185284,0.52,0.0,0.0,0.5,0.0,0.24376337243618107,0.0,0.0,-0.43487199937743287,0.0,1.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.38418045573873655,0.597233674345854,1.8171225109806797,0.0,0.6931471805599453,0.16473912619801742,-0.6,0.36907024642854275,-0.05190840919035096,-0.72,0.0,0.0,0.5,0.0,-0.16526717205253075,0.6931471805599453,0.0,0.9003838047392007,5.953491464889094,0.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.17383348228553006,-0.6124880611006698,0.47342834910814274,0.0,0.6931471805599453,0.1430692450195971,0.6,0.2618595071429147,-1.9153850766261575,0.04,0.0,0.0,0.5,0.0,-0.5636735465545227,1.0986122886681098,0.0,0.6481061170493325,7.732304127448642,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.7863806768102245,-0.6124880611006698,1.7732079469397886,6.257667587882639,1.791759469228055,-0.869453057760477,0.8,-0.3690702464285425,-0.45806565300747193,-0.2,2.9141274161468447,0.0,0.5,1.3862943611198906,1.4761670908956763,0.0,0.0,0.8545789622038504,7.990394637197751,1.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.050098161473707464,0.41159978492688015,0.0030656463005551402,0.0,0.0,0.18306126939717968,0.4,-0.6309297535714573,-1.7562828940247117,-0.24,0.0,0.0,-0.5,1.791759469228055,-0.08558589715213234,0.0,0.0,0.6884085050049605,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.03246158069063863,0.06737080014670004,0.2664238587931912,0.0,0.0,0.2736531498628119,-1.0,0.1403139955899648,-0.06224331659544961,0.6,2.9141274161468447,0.0,-0.5,0.0,0.6156093219713736,0.0,0.0,0.6038849894250259,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2305913028950702,0.0,0.0,-0.869453057760477,-0.4,-0.9999999999999998,-0.06297199231933019,-1.16,0.0,0.0,0.0,1.0986122886681098,0.031279972701785314,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.1936479773107531,0.5908179629143111,1.7544358440269925,0.0,0.6931471805599453,0.1430692450195971,-1.0,0.0,0.41464363874317806,-0.28,2.9141274161468447,0.0,0.5,0.0,0.34469298731001907,0.0,0.0,0.45074987520327836,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
2.026543550295344,-0.6124880611006698,4.316727324027135,0.0,0.0,0.2736531498628119,-0.4,0.2618595071429147,1.0454879098288496,0.88,4.981733722339869,0.0,-0.5,0.0,1.2849320311347203,1.6094379124341003,0.0,0.4099656241922473,9.10252401243908,0.0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
-0.33616987828673317,-0.6124880611006698,-0.22431440120940974,0.0,0.0,-0.869453057760477,-1.0,-0.9999999999999998,-0.24472153570610797,-0.56,0.0,0.0,0.0,0.0,-0.7017877563818801,0.6931471805599453,6.9363427358340495,-0.536429006164939,0.0,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.2862877815158031,0.6094386501088561,1.9363738409148463,7.550135342488429,1.0986122886681098,0.2736531498628119,0.4,0.46497352071792736,0.8588062008203827,-0.72,0.0,0.0,0.5,1.0986122886681098,-0.2661967869263687,0.0,0.0,-0.43487199937743287,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
