income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,credit_use_ic_False,credit_use_ic_True,credit_use_ic_Undefined,insurance_ic_False,insurance_ic_True,insurance_ic_Undefined,spa_ic_False,spa_ic_True,spa_ic_Undefined,married_cd_ic_False,married_cd_ic_True,sport_ic_False,sport_ic_True,sport_ic_Undefined,marketing_permit_ic_False,marketing_permit_ic_True,marketing_permit_ic_Undefined,urban_ic_False,urban_ic_True,urban_ic_Undefined,dining_ic_False,dining_ic_True,dining_ic_Undefined,presidential_ic_False,presidential_ic_True,presidential_ic_Undefined,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,client_segment_5.0,prev_stay_ic_False,prev_stay_ic_True,prev_stay_ic_Undefined,prev_all_in_stay_ic_False,prev_all_in_stay_ic_True,prev_all_in_stay_ic_Undefined,company_ic_False,company_ic_True,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_ic_False,shop_use_ic_True,shop_use_ic_Undefined,retired_ic_False,retired_ic_True,retired_ic_Undefined,gold_status_ic_False,gold_status_ic_True,gold_status_ic_Undefined
1.077006595620702,0.35666006055537025,1.0076657992620446,0.0,0.0,0.14124512687173177,-0.25,0.5000000000000001,-0.031814396971765704,1.2083333333333333,0.0,-0.5,0.0,0.5405129513844582,0.0,0.0,0.8129832447632248,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.1965354002590149,-0.11780548232678498,-0.22085956987785807,0.0,0.0,-0.7773981450079146,-0.5,0.19009117769282388,1.1599308355139755,-0.4583333333333333,0.0,0.5,1.0986122886681098,-0.00168653710659037,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.6681076610613559,-0.22425306328106182,0.8882655211326144,0.0,0.0,0.08130200942150091,0.25,-0.854755645675727,-0.823644887028323,1.0,0.0,-0.5,0.0,0.5507431304125913,1.0986122886681098,0.0,0.8039830131944916,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.3406511396700216,0.4586039241752687,1.069383774641294,0.0,0.0,0.14124512687173177,-0.5,0.5000000000000001,-2.2466314144664294,0.08333333333333333,0.0,0.0,0.0,-0.6359576368508358,0.6931471805599453,0.0,0.491711355136037,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.36252593090008656,0.30174216013315996,-0.22914975395139037,0.0,0.0,-0.7773981450079146,-1.25,0.6299255022823318,0.7173729843448989,-0.875,0.6931471805599453,0.0,0.0,-1.2190778414544166,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.5205432125698324,-0.6982122049081693,0.04077560288281587,0.0,0.0,-0.7773981450079146,0.5,0.19009117769282388,-0.985755808425212,0.125,0.6931471805599453,0.5,0.0,0.5865487570110567,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.004923170652178728,-0.02385514646816698,-0.2007439646850398,0.0,0.0,0.2620992806465889,1.0,-2.209511291351454,-0.120378072578472,-0.4583333333333333,0.0,0.0,0.0,0.059694537062207585,0.0,0.0,0.7561573919054445,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.9939065199687536,0.23813525291926768,0.9256106562048858,5.187385805840755,0.6931471805599453,0.21023442096550482,0.75,-0.22483014339339577,0.24085185116504365,-0.125,0.0,0.5,1.3862943611198906,0.7809221585455836,1.0986122886681098,0.0,1.0723636861724821,7.917833894809009,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.8081892586008521,0.20401495315120421,1.4440583528646413,0.0,0.0,-0.7773981450079146,0.25,-0.22483014339339577,0.32877328559199576,0.2916666666666667,0.0,0.5,0.0,-1.132121319715286,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.17167617330115653,-0.25144359345176065,0.8047800578816812,7.1180162044653335,1.0986122886681098,0.30397031851249834,-0.5,-0.4999999999999999,-0.2383269104310414,-0.25,0.0,0.0,0.0,-0.3290522660068461,0.0,0.0,0.4348855022782566,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.3521591905861494,0.1892370287775403,-0.11994270513376698,0.0,0.0,0.22260185499208546,-0.25,0.5000000000000001,-0.4325220529746137,-0.25,0.0,0.5,0.0,-0.2114052071833167,0.0,0.0,-0.18793200796773118,0.0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.25,-0.4999999999999999,-1.9096658561737165,0.4583333333333333,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.10667324765594617,0.3070353271797607,-0.1853220749539681,0.0,0.0,-0.7773981450079146,0.25,-1.3547556456757268,0.7981638612134231,0.16666666666666666,0.0,0.5,0.0,0.26429811762486743,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.75,0.5000000000000001,-0.17868342893717098,0.5,0.0,-0.5,0.0,0.36659990790619734,0.0,0.0,0.901924220663633,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.09955894805858108,-0.039208294571954544,0.02302723504752112,0.0,0.0,0.16264309581536643,-1.0,0.3547556456757271,-0.24521239196683073,0.25,0.0,0.5,0.0,-0.3443975345490456,0.0,0.0,1.09715555054102,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.3048202082048974,0.4201319302193589,0.7509477470740704,0.0,1.0986122886681098,0.2916015803787529,0.75,0.0,-1.3087826552717612,-0.5416666666666666,0.0,0.5,0.0,-0.4773898619147745,0.0,0.0,0.9440893998731756,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.339200847005213,-0.6982122049081693,0.00689494903474959,0.0,0.0,-0.7773981450079146,-0.75,-1.3547556456757268,-0.5088434982932641,0.5416666666666666,0.0,-0.5,0.0,-0.24209574426771568,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.02766881454591968,0.041921759634891476,-0.2148651328024924,0.0,0.0,-0.7773981450079146,-1.25,-2.209511291351454,-0.5090125462799842,-1.1666666666666667,0.0,-0.5,0.0,-0.5899218312242375,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.24805424944726048,0.3433845873313513,0.11562833108686396,0.0,0.0,0.1964091504788918,-0.25,-0.22483014339339577,0.5998609517474643,0.5,0.0,-0.5,0.0,0.36659990790619734,0.0,0.0,0.713992212695902,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.37388772981402374,0.3008260944376428,-0.23673491800508625,0.0,0.0,-0.7773981450079146,-0.25,0.0,0.11840066635974844,-0.875,0.0,0.0,0.0,0.156881237829471,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.9378003918420772,0.5066956349400192,1.4674186716414093,0.0,0.6931471805599453,0.16264309581536643,0.5,0.0,-0.7920319917815486,0.3333333333333333,0.0,0.5,0.0,0.826957964172182,0.0,0.0,0.724898536170714,9.372891046105144,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.8356060999808042,0.3249530522882148,0.6989447916964159,0.0,0.0,0.1964091504788918,-0.25,0.7474574155078949,0.023271524745262166,0.7083333333333334,0.0,-0.5,0.0,0.36659990790619734,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.0008160544252595313,-0.03218888010145359,-0.1773202046731477,0.0,0.0,-0.7773981450079146,0.5,-0.4999999999999999,-0.577786779464858,-0.625,0.0,0.5,0.0,0.5865487570110567,0.0,0.0,0.5580382186551881,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.5079515352332873,0.2312640940620236,0.2747595226877958,0.0,0.0,0.3515707720072185,1.0,0.5000000000000001,1.178930965852629,0.20833333333333334,0.0,0.5,0.6931471805599453,-0.4978502199710405,0.0,0.0,0.702823061109742,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.6864123442511466,0.2640740294348251,0.843543853817568,0.0,0.3257583654974219,0.1769221431998112,-0.028282828282828243,0.1123981775312906,0.05379969149313897,0.014028897849462338,0.1752400906811707,-0.003024193548387122,0.3213819908976229,0.0,0.17185025692665923,0.0,0.5540338968855332,6.0370931129739445,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
-0.37388772981402374,-0.6982122049081693,-0.09595217974802368,7.369600720526409,1.791759469228055,-0.7773981450079146,0.0,-2.209511291351454,0.4839026044027356,-0.16666666666666666,0.0,0.5,1.6094379124341003,-0.61549727879457,0.0,0.0,1.3565359919502775,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.24244149940864299,0.10548714934446024,0.2927249362032443,6.8690144506657065,1.6094379124341003,0.3515707720072185,0.75,0.5000000000000001,-0.3950478300352986,-0.5416666666666666,0.0,0.5,1.0986122886681098,-0.7280292481040328,0.0,0.0,1.0461704257979016,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.0785342845236594,0.4686867449124675,1.0952503145182118,6.0844994130751715,0.6931471805599453,0.3515707720072185,0.5,0.8547556456757273,2.144486128338631,0.16666666666666666,0.0,0.0,0.0,1.9011267621261463,0.0,0.0,0.6294866520967143,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.25,0.19009117769282388,-0.34704796103376895,-0.8333333333333334,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.5560504712651774,0.27942111767207234,-0.02345335829661079,0.0,0.0,0.18073584701433756,0.0,0.19009117769282388,0.027366880846089837,-0.125,0.0,0.0,0.0,1.4203083478038956,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.3731700470925974,-0.14079474801967076,0.2338745478235901,0.0,0.0,-0.7773981450079146,1.0,0.3547556456757271,-0.18437798198272162,0.125,0.0,0.0,0.0,1.7016382710775528,0.6931471805599453,0.0,-0.27243756856691875,8.35298722911407,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.06783368230674656,0.307475383640441,-0.18167842806008072,0.0,0.0,-0.7773981450079146,-0.25,-0.4999999999999999,-1.1318499864014158,1.4583333333333333,0.0,-0.5,0.0,-0.011916716134723362,0.0,0.0,0.20478831510098292,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.04283232548104442,-0.18134958983491656,0.7879803275803182,6.326149473155099,1.3862943611198906,-0.7773981450079146,-0.75,0.7474574155078949,0.01932462923822996,0.125,0.0,0.0,0.0,0.48936205624379325,0.0,0.0,1.1474360423905619,6.735906294906984,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.6864123442511466,0.2640740294348251,0.843543853817568,5.005915925879077,0.3257583654974219,0.1769221431998112,-0.028282828282828243,0.1123981775312906,0.05379969149313897,0.014028897849462338,0.1752400906811707,-0.003024193548387122,0.3213819908976229,0.0,0.17185025692665923,3.7927157626658774,0.5540338968855332,6.0370931129739445,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
1.07922692863426,0.46987460484682225,0.5686022325906925,0.0,0.0,0.3515707720072185,1.0,0.8547556456757273,-0.3316948986307838,0.625,0.0,-0.5,0.0,0.826957964172182,0.0,0.0,-0.18793200796773118,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.5,-0.4999999999999999,-1.0670570649951836,0.9583333333333334,0.0,-0.5,0.0,0.0,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.0,0.19009117769282388,-0.9792423321477427,0.5416666666666666,0.0,0.0,0.0,0.6888505472923866,0.6931471805599453,6.2324480165505225,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,0.04381003349073113,0.0,0.0,-0.7773981450079146,-0.5,-0.22483014339339577,-0.16621006507392053,-0.5416666666666666,0.0,0.5,0.0,0.0,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,1.0,-0.4999999999999999,-0.03565210636628772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.5,0.5000000000000001,-0.8578201739988662,0.08333333333333333,0.0,0.5,0.0,0.0,0.6931471805599453,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.5811789695225926,0.3727012449422665,0.3583276852776351,0.0,0.0,-0.7773981450079146,0.25,0.3547556456757271,0.08119899827065238,1.3333333333333333,0.0,-0.5,0.0,0.6070091150673227,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
-0.08138269765313609,-0.6982122049081693,-0.22688326606643766,0.0,0.0,-0.7773981450079146,0.0,0.6299255022823318,0.04915148557260469,-0.25,0.0,0.0,0.0,-0.2727862813521147,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.28402557721095545,-0.25144359345176065,-0.22462093306536318,0.0,0.0,0.0,0.25,0.5000000000000001,0.6452769348171351,-1.0416666666666667,0.0,-0.5,0.0,-0.8507913964416287,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.6987222380134201,0.32850589312613415,0.28127724248267016,6.821107472256465,0.6931471805599453,0.1964091504788918,1.0,0.3547556456757271,-0.45019711600281803,-0.75,0.0,0.0,0.0,-0.7177990690758999,0.0,0.0,0.491711355136037,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.09845362711503,0.1745561659278475,1.793862862354047,0.0,0.0,0.22260185499208546,0.75,-1.3547556456757268,2.7246361637909002,1.0,0.0,-0.5,0.0,1.2105896777271692,0.6931471805599453,0.0,0.7561573919054445,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.23597430022662969,0.0,0.0,-0.7773981450079146,1.0,0.5000000000000001,0.17713939214752053,0.4583333333333333,0.0,0.0,0.0,0.9855257391082434,0.0,0.0,1.2082432857586953,0.0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.02605794172963319,0.30756323932858853,-0.18095098783478555,0.0,0.0,0.0,-0.5,-0.4999999999999999,-0.4375180006697866,-1.0833333333333333,0.0,-0.5,0.0,-0.8456763069275622,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.7563648525266616,-0.6982122049081693,1.7632465191560758,7.443663683115591,1.3862943611198906,0.3515707720072185,-0.25,0.0,0.413751919689642,-0.20833333333333334,1.0986122886681098,0.5,0.6931471805599453,-0.8303310383853627,0.0,0.0,0.20478831510098292,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.371973483150726,-0.6982122049081693,0.24422347477091824,0.0,0.0,-0.7773981450079146,-0.5,-1.3547556456757268,0.4375256371652323,-0.875,0.0,0.0,0.0,-0.6308425473367694,0.0,0.0,-0.69713590556265,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.22814595697628934,-0.6982122049081693,-0.17153307891482172,0.0,0.0,0.08130200942150091,-0.5,0.6299255022823318,0.8096904485690174,-0.125,0.0,0.5,0.0,-1.3878757954186107,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3588033155417245,0.3031057937695026,-0.21785871172695814,0.0,0.0,-0.7773981450079146,-1.0,-0.22483014339339577,-0.7389636976957386,1.375,0.0,-0.5,0.0,-0.5387709360835725,0.0,0.0,0.6552431315104882,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.9456664010624644,0.4048404537852513,0.30504880840300796,0.0,0.0,0.3253741551073228,0.25,0.9534604492123409,2.0955021805370393,-0.4166666666666667,0.6931471805599453,0.0,0.0,-0.0937581483597873,0.0,0.0,0.491711355136037,7.5285272680392366,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.27782115170206556,-0.25144359345176065,-0.19044132149185825,0.0,0.0,0.16264309581536643,-0.25,0.6299255022823318,-0.3364263816921684,0.2916666666666667,0.0,0.0,0.0,0.23360758054046846,0.0,0.0,0.4735326580560004,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.08097143122292334,-0.6982122049081693,0.0037682630286172813,0.0,0.0,-0.7773981450079146,-1.25,-1.3547556456757268,0.05379969149313897,-0.08333333333333333,0.0,0.0,0.0,0.09550016366067306,0.0,0.0,-0.27243756856691875,7.631611824688056,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.8154593095806333,0.1020427693107406,1.2555410540084668,0.0,0.0,-0.7773981450079146,0.25,0.3547556456757271,-0.5783010863012985,-0.041666666666666664,0.0,0.5,1.0986122886681098,-0.12444868544418627,0.0,0.0,-0.27243756856691875,7.989955167644022,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1.347188236530408,-0.09265792966995887,2.837920306039596,0.0,0.0,0.22260185499208546,-0.75,0.19009117769282388,1.2477018352288074,0.5833333333333334,0.0,0.0,0.0,1.456113974402361,0.0,0.0,0.45461177128664454,6.725248332469907,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.25,-0.22483014339339577,-0.49196791716795535,0.2916666666666667,0.0,0.5,0.0,-0.8201008593572298,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.27936402689770046,-0.35481611646641115,-0.22462093306536318,0.0,0.0,-0.7773981450079146,0.75,0.3547556456757271,-1.4838507357829498,1.2916666666666667,0.0,-0.5,0.0,-0.2216353862114497,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
