income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,client_segment,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,credit_use_ic_0.0,credit_use_ic_1.0,credit_use_ic_Undefined,insurance_ic_0.0,insurance_ic_1.0,insurance_ic_Undefined,spa_ic_0.0,spa_ic_1.0,spa_ic_Undefined,married_cd_False,married_cd_True,sport_ic_0.0,sport_ic_1.0,sport_ic_Undefined,marketing_permit_0.0,marketing_permit_1.0,marketing_permit_Undefined,urban_ic_0.0,urban_ic_1.0,urban_ic_Undefined,dining_ic_0.0,dining_ic_1.0,dining_ic_Undefined,presidential_0.0,presidential_1.0,presidential_Undefined,prev_stay_0.0,prev_stay_1.0,prev_stay_Undefined,prev_all_in_stay_0.0,prev_all_in_stay_1.0,prev_all_in_stay_Undefined,company_ic_0.0,company_ic_1.0,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_0.0,shop_use_1.0,shop_use_Undefined,retired_0.0,retired_1.0,retired_Undefined,gold_status_0.0,gold_status_1.0,gold_status_Undefined,Dmg_class,Dmg_amount,Profit_amount
-0.0546917811168644,-0.007011775274449,-0.2059277203687168,0.0,0.0,-0.7773981450079146,-1.0,0.1900911776928238,-0.4026522632679989,0.375,0.0,0.0,0.0,0.0,-0.1858297596129842,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,661.4180412570455,1498.737900564282
-0.3064615034306689,-0.6982122049081693,-0.2216109259476297,0.0,0.0,0.1412451268717317,0.5,0.1900911776928238,-0.3150891266175552,0.0,0.0,0.0,-0.5,0.0,-0.3904333401756441,0.0,0.0,-0.3758640159354622,0.0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,614.210196587989,2067.8565547942785
-0.3738877298140239,-0.6982122049081693,-0.2103883359712738,6.429719478039138,0.6931471805599453,0.3039703185124983,-1.25,-0.2248301433933957,0.1377122094299524,-0.2916666666666667,0.0,0.0,0.5,1.3862943611198906,0.5405129513844582,0.0,0.0,0.7561573919054445,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,860.3888886662639,1528.6760708536833
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.0282828282828282,0.0,0.7495603685823861,0.7083333333333334,-1.7095112913514543,0.0,-0.5,0.0,0.0,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0,500.20012847760216,1526.8241246266641
0.1217348239350565,0.0623565090207018,0.9655980768038837,0.0,0.0,0.3347709618907994,-1.0,0.1900911776928238,0.1227151886257486,0.0833333333333333,0.0,0.0,0.0,0.0,-0.1193335959301197,0.0,0.0,0.5423249388877636,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,703.7348542396552,1502.663045734648
0.2037425560392567,0.3278173998608265,-0.0132541076289259,0.0,0.0,-0.7773981450079146,-1.0,-0.4999999999999999,-0.0994874269465521,-0.875,0.0,0.0,0.0,0.6931471805599453,-0.7587197851884318,0.0,0.0,0.3212718896271876,6.968838256965896,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,616.6484151816938,1681.6716595230366
0.5912199570729866,-0.2671565367272071,0.5413635556586021,0.0,0.0,0.1412451268717317,-0.5,0.3547556456757271,-0.0522654401652578,0.0833333333333333,1.7095112913514543,0.0,0.0,0.6931471805599453,0.2387226700545349,1.791759469228055,7.428333194190806,1.3280916471996955,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,817.8861357985938,1087.7828522985278
-0.1035600340548294,-0.1767604577098196,-0.2022228172364573,0.0,0.0,-0.7773981450079146,0.0,0.0,0.092882768781719,0.25,0.0,0.0,-0.5,0.0,-0.1193335959301197,0.0,0.0,0.5732362150321955,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,678.1054263549771,1082.1844830389412
-0.3662805004290765,-0.6982122049081693,0.8525908578108283,0.0,0.0,-0.7773981450079146,-1.25,0.6299255022823318,0.0025911585440073,-0.8333333333333334,0.0,0.0,0.0,0.0,-1.4032210639608105,0.0,0.0,-0.1879320079677311,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,699.1325714755034,1366.3179341156558
-0.3532781305250325,0.3028340627019478,-0.2201086709763942,0.0,0.0,-0.7773981450079146,0.5,0.1900911776928238,0.0537996914931389,-0.5416666666666666,0.0,0.0,0.0,0.0,-0.2779013708661811,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,538.3756476155821,1689.0441693024868
1.3443661397836586,0.3066823447041649,2.7175229696438725,7.56734567601324,0.6931471805599453,-0.7773981450079146,-1.25,0.1900911776928238,0.1118472726743071,0.375,1.7095112913514543,1.6094379124341005,0.0,0.0,2.0085436419215426,0.0,0.0,1.072363686172482,7.775660593570548,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0.0,1208.3110742405752,2606.5148725660206
0.254463948918297,-0.6982122049081693,0.1561312215536974,0.0,0.0,-0.7773981450079146,1.0,0.1900911776928238,0.111996310262874,0.75,1.7095112913514543,0.0,0.0,0.0,0.3665999079061973,0.0,0.0,0.5580382186551881,8.192318864718349,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,593.7686784987637,1577.019415570448
0.8071591617704719,0.465492378945424,0.2712356711622575,0.0,0.0,0.3515707720072185,-1.0,0.5000000000000001,1.882907883300565,0.9166666666666666,1.0,0.0,-0.5,0.0,0.2336075805404684,0.0,0.0,0.2947791155995727,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,792.1428968820352,1609.8857632373924
0.188100674854995,0.0956350284185083,-0.1151071455492013,0.0,0.0,0.1807358470143375,-1.25,0.3547556456757271,-1.0089016521062293,0.75,1.0,0.0,-0.5,0.0,0.6888505472923866,0.0,0.0,0.5092038975949188,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,626.633354762788,1441.6356098005201
0.9574350152901298,0.3036477750794535,0.834518901865933,0.0,0.0,-0.7773981450079146,1.0,0.5000000000000001,-0.1640028850068819,1.3333333333333333,1.0,0.0,-0.5,0.0,1.3333518260647652,0.0,0.0,0.491711355136037,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,733.3285045244,1037.8138349969527
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,0.0,-1.3547556456757268,-0.5237419640118118,-0.5416666666666666,0.0,0.0,0.0,0.0,-0.7433745166462323,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,405.21461200171575,1024.2473629013098
-0.3738877298140239,-0.6982122049081693,-0.2367349180050856,0.0,0.0,-0.7773981450079146,-0.5,0.5000000000000001,0.9448140486095244,0.4166666666666667,0.0,0.0,-0.5,0.0,0.136420879773205,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,517.1321247706381,1850.8375564678886
-0.3406511396700217,0.3008260944376428,-0.2367349180050856,0.0,0.0,-0.7773981450079146,0.25,-2.209511291351454,1.4802655261064226,0.4166666666666667,0.0,0.0,-0.5,0.0,-1.4032210639608105,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,445.75106753629126,1716.2400230143207
-0.3442218098208798,0.3035575815319101,-0.2141178713164576,0.0,0.0,0.0,0.75,0.5000000000000001,2.102771429742313,-1.0833333333333333,0.0,0.0,-0.5,0.0,-0.1858297596129842,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,727.9641298798305,1611.5803067741722
0.3223460426325893,-0.4914671588788681,3.021869685994807,7.108244139731541,1.3862943611198906,-0.7773981450079146,-0.25,-0.854755645675727,0.5628707820344938,-0.1666666666666666,0.0,1.6094379124341005,0.5,1.0986122886681098,1.394732900233563,0.0,0.0,0.4142822275929955,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,759.2619387652035,2458.743458696668
0.9124050933442752,0.3386831644858165,0.7716210962759037,0.0,0.0,0.1626430958153664,0.0,0.6299255022823318,2.581723600530584,0.25,1.7095112913514543,0.0,0.5,0.0,0.6172392940954556,0.0,0.0,1.0352641023230895,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,690.4938314263715,1176.8126206068175
-0.3514518035943105,-0.4309981093103629,1.265041155334104,6.39024066706535,0.6931471805599453,-0.7773981450079146,0.0,0.1900911776928238,-0.2972434308485599,-0.0833333333333333,0.0,0.0,0.0,1.0986122886681098,-0.7536046956743653,0.6931471805599453,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,871.7427246859595,2044.9609512606155
-0.2082002159252451,-0.5948396818935187,-0.226883266066437,0.0,0.0,0.0,-0.5,-2.209511291351454,0.4330593381084526,-1.0,0.0,0.0,-0.5,0.0,-0.0732977903035213,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,525.5426358494018,1782.9555843597022
0.182759892208501,0.4617603388493972,1.095508846478197,6.244166900663736,1.0986122886681098,0.2226018549920854,0.0,0.3547556456757271,0.1899186123357224,-0.2916666666666667,0.0,0.0,0.5,1.0986122886681098,1.2259349462693687,0.0,0.0,1.2044284711214532,7.151384008642825,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1.0,922.0210923605279,1496.9846801162414
-0.3738877298140239,-0.6982122049081693,0.1304081760804676,7.584773077612199,1.6094379124341005,0.3515707720072185,0.5,0.0,0.0009146821255812,-0.2916666666666667,0.0,0.0,0.5,0.0,0.2438377595686014,0.0,0.0,1.5237811142715858,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,999.176250532267,1299.962769147751
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.25,0.6299255022823318,0.1951968873885435,-0.2916666666666667,0.0,0.0,0.0,0.6931471805599453,0.9957559181363764,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,494.70702304909605,2203.9695708551794
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,0.5,-0.2248301433933957,-1.2739108299727278,0.1666666666666666,-1.7095112913514543,0.0,0.5,0.0,0.0,0.6931471805599453,7.813187267521416,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,490.46129439280514,1389.0040969859447
0.8462270051297301,0.3862535187909339,0.5630432037924696,5.049856007249537,1.3862943611198906,0.1412451268717317,-0.5,0.6299255022823318,-0.7616881527342626,-0.25,1.7095112913514543,0.0,0.5,1.6094379124341005,0.044349268520008,0.0,0.0,0.9304561416755884,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,580.108413004373,1215.0000404448513
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.0,-1.3547556456757268,0.6923982717506287,0.9583333333333334,-1.7095112913514543,0.0,-0.5,0.0,0.0,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,487.28439040617843,1535.0888012868243
1.0481831481798458,0.0194530355745564,2.427469923479665,0.0,0.0,0.2440037353446678,-0.5,0.3547556456757271,1.6366138108371369,1.2916666666666667,1.0,0.0,-0.5,0.0,0.3665999079061973,0.0,0.0,0.916409692131768,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,778.9653209647446,1330.860764112058
1.2892843559507938,0.4828954100638812,0.4152469163631546,0.0,0.0,-0.7773981450079146,1.0,-0.2248301433933957,2.121145622261048,0.7916666666666666,1.0,0.0,-0.5,0.0,0.0392341790059416,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,636.0293607748056,1584.251818428676
0.2848545499337901,-0.6982122049081693,0.2107967391321807,0.0,0.0,0.1964091504788918,0.25,0.6299255022823318,0.8944646195095038,-0.4166666666666667,0.0,0.0,0.5,0.0,-0.4773898619147745,0.0,0.0,-0.2724375685669187,8.217986235659444,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,649.067235796416,1571.445881056926
0.181144857766497,0.0858645057628897,-0.1536212651150058,0.0,0.0,-0.7773981450079146,0.75,-0.854755645675727,-1.0089016521062293,-0.9583333333333334,0.0,0.0,-0.5,0.0,-0.1858297596129842,0.0,0.0,0.0930103379658076,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,498.66387617098144,1176.0234738103018
-0.3015559791418919,-0.6982122049081693,0.1018264838982765,7.478734825567875,1.0986122886681098,0.2337897853293062,-0.25,-2.209511291351454,0.0537996914931389,-0.5416666666666666,0.0,0.0,0.0,1.0986122886681098,0.7348863529189851,0.0,0.0,0.5423249388877636,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,723.1528820876085,2047.9503469513688
0.1266495347920225,0.0145225030112025,0.0767054275525304,0.0,0.0,0.1626430958153664,-1.0,-1.3547556456757268,-0.7068317300989787,0.0833333333333333,0.0,0.0,0.0,0.0,0.2336075805404684,0.0,0.0,0.491711355136037,6.927821149452097,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,487.13666299624356,1209.3701395050487
1.5158022839094285,0.6671563052822084,1.940018134756276,0.0,0.0,0.2440037353446678,0.0,-1.3547556456757268,-0.3509755691594076,0.9166666666666666,1.7095112913514543,0.0,-0.5,0.0,1.640257196908755,0.0,0.0,0.745970226622919,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,567.5433423892139,1154.673149423609
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,0.0,0.5000000000000001,-0.5453228782386323,0.875,-1.7095112913514543,0.0,-0.5,0.0,0.0,0.6931471805599453,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,537.4252526234228,1462.361976403757
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.75,0.0,-0.3907548571043062,0.2083333333333333,-1.7095112913514543,0.0,0.0,0.0,0.0,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,523.6656624696254,1557.609865528796
0.5956329168937821,0.2937701415118225,1.5727579809308698,7.431299675155903,0.6931471805599453,0.3515707720072185,0.5,-1.3547556456757268,0.2127504185527298,-0.875,0.0,0.0,0.5,0.0,0.1313057902591385,0.6931471805599453,0.0,0.8473320943553588,0.0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,719.1184731836776,1875.4702057785964
-0.2983159297753745,-0.2756808582794896,-0.2000052024322203,0.0,0.0,0.0,0.75,-0.2248301433933957,-3.491573418081412,-1.125,0.0,0.0,-0.5,0.0,-0.6206123683086364,0.0,0.0,0.0488343210602692,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,608.9643050171785,1268.5838394986213
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,1.0,-0.2248301433933957,0.5357312075805212,0.9583333333333334,-1.7095112913514543,0.0,-0.5,0.0,0.0,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,508.45751411411976,1260.0155162886574
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.25,-2.209511291351454,0.24984535284685,0.1666666666666666,0.0,0.0,0.0,0.0,-1.224192930968483,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,524.8718871169712,1463.075824268324
0.5905858840006897,0.1582707266468051,0.0534703748457123,0.0,0.0,-0.7773981450079146,0.25,0.6299255022823318,1.2351397657385204,1.125,0.0,0.0,-0.5,0.0,-0.0016865371065903,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,556.4883313867338,1682.1015929798111
0.3968559001765178,0.2164922736493272,-0.0777586958533552,0.0,0.0,0.0813020094215009,-1.25,0.6299255022823318,0.0241818980446532,-0.0416666666666666,0.0,0.0,0.5,1.6094379124341005,-0.5745765626820379,0.0,0.0,0.3927203230687141,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,762.6554149295222,1489.7858765272179
-0.3738877298140239,-0.6982122049081693,-0.2261286941649224,0.0,0.0,-0.7773981450079146,-0.5,-0.2248301433933957,-0.8743598548938939,-0.7916666666666666,0.0,0.0,-0.5,0.6931471805599453,-0.9991289923495572,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,591.5386242119118,1501.9868401288713
0.2148678986913175,0.1153672532006599,-0.2044444241487074,0.0,0.6931471805599453,0.3151593158788183,-1.25,-0.854755645675727,-0.7897049714881245,-0.7916666666666666,0.0,0.6931471805599453,0.5,1.3862943611198906,0.4995922352719262,0.0,0.0,0.9888756833078798,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,638.4812027371914,1374.578657593857
0.8316015349233662,0.465644604156474,1.1276580472960265,0.0,0.0,0.3347709618907994,0.75,-0.854755645675727,-0.3395287838524035,0.5416666666666666,1.0,0.0,0.5,0.0,1.0673671713333073,0.6931471805599453,9.165447603085449,1.3425319852764963,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,722.3959669687588,1039.1646783507638
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.5,-0.854755645675727,-1.229295431957406,0.375,0.0,0.0,0.0,0.0,-1.3878757954186107,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,398.7330697195411,1518.3295794343496
-0.3681699403624972,-0.6982122049081693,0.0966107349943045,0.0,0.0,-0.7773981450079146,1.25,-1.3547556456757268,0.0537996914931389,0.0,0.0,0.0,0.0,0.0,-0.451814414344442,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,496.74448517462514,1874.0338961981836
-0.0339235722235334,0.0068069018481302,-0.2029629085968571,0.0,0.0,-0.7773981450079146,-0.25,-0.2248301433933957,-2.043315561789056,1.0,1.0,0.0,-0.5,0.0,0.2336075805404684,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,526.9522488204359,1610.8909866966953
0.2078209507560516,-0.6982122049081693,0.2606033393715979,0.0,0.0,-0.7773981450079146,0.75,-0.854755645675727,0.4746343688603069,0.375,0.0,0.0,0.0,0.0,-0.8968272020682272,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0.0,634.7640586833937,1759.2678189018309
0.0995589480585808,-0.6982122049081693,-0.0506344763777948,2.995732273553991,0.6931471805599453,0.1412451268717317,0.5,0.3547556456757271,-0.2075402545469626,-0.0416666666666666,0.0,0.0,0.0,1.0986122886681098,0.4586715191593943,0.6931471805599453,5.976350909297934,0.4142822275929955,0.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,886.7435656944573,1427.4999394586396
1.1328324604092994,0.4462034762018207,0.8478606783653129,0.0,0.0,0.1964091504788918,-0.5,-2.209511291351454,-0.8250866665542395,0.7916666666666666,1.0,0.0,-0.5,0.0,0.5405129513844582,0.0,0.0,0.9638156688815634,8.337094970400864,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,439.4122528466325,1140.8427491377308
0.250339620844508,0.1134429035808724,0.0285627144295661,0.0,0.0,0.1626430958153664,0.5,0.6299255022823318,0.3658576251790232,-0.375,0.0,0.0,0.0,0.0,-0.6513029053930354,0.0,0.0,0.2367663290280002,6.382302991708854,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1.0,733.2240028503917,1532.969909639296
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.6931471805599453,0.343471097785009,-0.75,1.2095112913514543,0.0059424013691516,0.2916666666666667,0.0,0.0,0.5,0.0,0.3717149974202638,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,837.2862141414096,1414.020381620166
